filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
normalized-circ10_3.opb.xz,7200,TIMEOUT
normalized-lo_16x16_001.opb.metafix.opb.xz,0.09875297546386719,OPTIMUM FOUND,0.0500532,0.00400622,0.0459606,0.0149031,0.0342651,0.0112941,0.00725846,0.000401432,0.000242876,0.00525286,3.342e-06,0.00235346,0,0.000788202,0,0.00388858,0.00083473,0.000656198,0.000213991,0,0,0.03,0.0647465,0.00614402,1,1,4475,702,79,0,0,256,1,14,167,1,15.8681,8.01648,0.527417,24,9,51,52.1786,27.2381,0.239865,33.4048,26,0,10,0,52,0,0,491,5.684e-06,0,2,0,28,4,0,841,0,2,0,3682,0,0,0,0,0,126,3464,574,0,8155,520,47615,25944,4,21,15680,26829,0,5230,178,0,79,2,2,0,686,0,155,0,0,0,0,0,0,1,1,125,125,125,168,0,513,1003428,575,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-mul_8_11_shg.opb.xz,7200,TIMEOUT
normalized-aries-da_network_20_2__17_12__512.opb.xz,2.6935455799102783,OPTIMUM FOUND,2.56999,0.099524,2.47042,6.35018,2.46577,0.004654,0.0050145,0,6.1888,1.14005,5.662e-06,0.227949,0,0.248515,0,0.770615,0.018152,0.0290249,0.10062,0,0,0.04,0.119161,0.124863,0,1,5654257,20215,13,0,0,20498,0,2,42,38,1623.85,1.35906e+07,0.755142,527,3,10,47.0444,3.12936e+09,0.979251,1.56296,16906,0,0,0,48,0,0,829,2.03304,1539,0,0,7680,1,0,1583,0,525,1,4900604,0,0,0,0,0,9,595705,5043386,0,10114,3576,12663548,18194363,65,1214,5256479,10864596,0,5658096,80,0,529,2,0,0,1055,0,4,519,0,0,0,0,0,0,0,46877,46877,18763,80,0,29,3482644,82442,11,6,1,5,5,5,0,0,0,0,0,0,0,0,0,0,0,3,2
normalized-knapPI_1_50_1000_4_-4888.opb.xz,0.08100414276123047,OPTIMUM FOUND,0.0557915,0.000489062,0.0552654,0.118841,0.0494789,3.0613e-05,0.0028951,0.00575584,0.0152428,0.00014245,4.279e-06,0.0328478,0,0.0470604,0,0.000349395,3.3867e-05,0.0470303,0.100066,0,0,0,0.00129095,0.00129877,1,1,454390,3178,4,0,0,200,172,1,172,176,100.59,655.619,0.490487,2,65,4,47.3099,9.46602e+08,0.935627,36.0845,345,0,0,0,180,0,0,2985,7.1823e-05,3,0,0,2823,62,0,17,1,3,3,202,0,0,0,0,0,4,59,454110,0,66078,4112,120127,3550129,0,0,18209,96754,0,457230,1,0,6,4,344,0,6,0,2,8,0,0,0,0,0,1,171,-12104,-12104,-12152.8,1,0,86,50690,797,4,3,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1
normalized-s4-4-3-5pb.opb.xz,0.06627106666564941,OPTIMUM FOUND,0.0392326,0.00533182,0.0338641,0.0172071,0.00756714,0.000691709,0.000830052,0.0256053,0.00309902,0.000397208,1.486e-06,0.00142232,0,0.00138479,0,0.000561743,0.000181242,0.00109584,0.00151888,0,0,0,0.00805616,0.00759892,1,3,4357,2799,21,0,0,720,1,2144,24,9,5.20165,3.03583,0.357824,10,34,11,30,12.5818,0.489487,12.0182,0,0,0,0,20,0,0,2117,9.269e-06,0,120,1,480,32,0,170,0,1,0,2284,0,0,0,0,0,4040,225,49,0,15202,356,37975,13936,0,0,3138,32533,0,7177,2168,0,21,7,2,0,143,0,15,1,11,0,0,0,0,0,1,60,60,60,2168,0,189,1351728,248,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-minisat70_4_22_4.opb.xz,7200,TIMEOUT
normalized-aries-da_network_500_3__212_366__32.opb.xz,3582.477524995804,OPTIMUM FOUND,3582.19,0.244367,3581.95,9411.52,42.2679,1807.62,4664.27,1732.06,4746.25,618.814,16.4438,2284.34,51.6812,462.494,2.18863,696.347,5.19777,462.402,891.395,0,0,252.98,465.403,939.145,0,24,1905624653,10599888,120077,317,18,48498,0,2,1502,1048,996.041,3.07415e+07,0.78492,131454,9943,137338,9011.69,1.45411e+12,0.462261,51.9141,35549,0,9278,2502,138386,0,0,1208885,2.86533,610,0,672,310241,9825,0,633048,736355,2693,48,2324992371,0,0,0,0,0,7158387,26465318,1637554152,0,782566399,132262571,862088481151,309649199792,8403179,16847458,6159488559,19035026420,0,1916309105,2504,0,122423,48,0,124121,204944,0,334825,330,0,200,386,0,0,0,0,95378,95378,28413,2500,0,136589,39469661012,564530640,38864,31623,17895,7241,7428,14266,0,0,0,0,0,0,0,0,0,0,0,92006,357
normalized-domset_v500_e2000_w30_mw19_19.opb.PB06.opb.xz,7200,TIMEOUT
normalized-hw32-vm99p-opt.opb.negationfix.opb.xz,3230.1516959667206,OPTIMUM FOUND,3229.96,0.0865362,3229.87,3320.55,0.489709,1385.72,1643.77,1843.66,1676.29,286.319,0.0365354,2229.6,81.8615,31.4733,2.51324,687.763,46.3056,31.0857,30.9086,0,0,162.67,198.38,322.773,0,1,238686161,11178157,521414,1060,68,11744,0,181902,367,64,2.24837,52.2402,0.500167,522976,11217,522814,1927.01,2.8827e+10,0.229165,58.2496,32,0,1,257,522878,0,0,2418762,0.105104,0,0,0,183030,11210,0,2139153,25188983,6576,6,398235119,0,0,0,0,0,5795676,83386228,133650033,0,1781015482,1057894985,207057014680,805263095616,610710,116155,2642635638,10033284145,0,250385700,797,181536,521671,0,0,518632,1066789,6668,946384,0,0,1,492,0,0,0,0,32,32,32,796,0,828036,38791830528,88465208,49071,43572,16416,5494,5494,0,4,0,4,0,0,0,0,0,0,0,0,118819,0
normalized-mul_8_13_shg.opb.xz,7200,TIMEOUT
normalized-NG.dot_unif_0null10mast_rapportOE1.0_TMAX15_K192_cod1.opb.xz,149.79194927215576,SATISFIABLE,149.283,3.08353,146.199,250.192,96.3163,38.9164,67.8205,10.9667,50.8364,13.6637,0.000365744,5.12257,0,1.34162,0,24.0551,0.246165,0.0335702,0.120516,0,0,16.54,34.4751,25.1383,464,1,21561013,370038,224,2,0,399113,747,735440,2723,754,540.935,25052.2,0.385197,2290,484,158,10991.9,44282.3,0.599737,2.58186,11093,0,0,0,912,0,0,1054,1.39974,10916,0,2244,179503,4,0,7005,0,0,0,40936330,0,0,0,0,0,775872,250911,16514930,0,1119602,2571,1387898281,333726308,0,0,105811184,1075521507,0,21920191,400980,335534,684,911,1492,0,6816,0,188,0,1,0,0,0,0,12,747,0,-31699792,nan,400980,0,2000,4667768000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-lo_12x12_001.opb.metafix.opb.xz,0.10444998741149902,OPTIMUM FOUND,0.0301797,0.00253905,0.0275327,0.0104644,0.00981632,0.0174606,0.00833792,0.000255793,0.000141707,0.00742124,0,0.00450556,0,0.000784706,0,0.00566513,0.000937821,0.000670128,0.000239579,0,0,0.01,0.0160825,0.00114979,1,1,6258,593,144,1,0,144,1,20,117,1,11.9783,6.10145,0.522187,35,16,108,27.9874,29.8428,0.305582,14.8365,9,0,6,0,109,0,0,332,1.0458e-05,0,3,0,68,14,0,1260,0,2,0,4260,0,0,0,0,0,199,4662,907,0,12002,1200,65668,32136,57,23,15161,24102,0,6986,134,0,144,2,2,0,1051,0,209,0,0,0,0,0,0,1,1,70,70,70,128,0,134,150884,262,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-lo_12x12_004.opb.metafix.opb.xz,0.029770374298095703,OPTIMUM FOUND,0.0124702,0.00254613,0.00982767,0.00238998,0.00898726,0.000579814,0.000205586,0.0002606,0.000138534,0.000166838,0,0.000561969,0,0.00084802,0,0.000230882,7.5729e-05,0.000729481,0.000282601,0,0,0,0.0141674,0.00117294,1,1,803,372,4,0,0,144,1,18,118,1,11.9124,6.11679,0.526443,1,14,3,15.6667,8.55556,0.631917,9.77778,12,0,7,0,4,0,0,326,4.315e-06,0,3,0,71,13,0,34,0,1,0,97,0,0,0,0,0,30,750,0,0,1991,6,3031,2354,0,0,725,4529,0,1167,133,0,4,2,2,0,33,0,1,0,0,0,0,0,0,1,1,61,61,61,126,0,126,140364,324,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-minisat50_6_9_5_mh.opb.xz,749.0904259681702,SATISFIABLE,748.372,2.29221,746.08,1347.5,246.021,279.054,470.821,221.004,445.707,136.469,1.70354,460.187,18.4937,26.51,1.27438,108.278,2.14455,22.9717,48.982,0,0,53.9,57.4588,158.034,107,46,339299861,12318900,12128,52,3,250200,146,3618135,284,123812,8.88928,698607,0.495226,4438,1577,15680,15387.5,2.34845e+10,0.645243,23.1182,8971,7400,3680,23806,139493,0,0,3884,1.88247,12,67,393,295460,38,2,448356,30363,816,27,351569143,0,0,0,0,0,133227874,2436565,185589735,0,574280660,365496750,128886185015,92477860129,103300184,76279092,590061361,2061735556,0,351621925,616147,3118176,20699,199,309,504,407609,51,36224,3214,763,27,0,196,223,0,0,9575130,686105,nan,610308,0,14295,29340163860,17221,5,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,49
normalized-wnq_n100_mw99_10.opb.PB06.opb.xz,7200,TIMEOUT
normalized-50-250-false-45-90-4-2000opt.opb.xz,109.33414196968079,OPTIMUM FOUND,109.21,0.219936,108.99,73.3763,0.737203,57.8173,36.2895,50.4359,34.9964,17.957,0.566913,78.0719,2.38576,10.4578,0.392325,9.34542,1.31044,10.4472,7.25749,0,0,3.05,6.81201,7.41555,96,58,42123442,466018,193361,509,28,2025,577,70489,643,670,3.51905,1.34076,0.34046,235583,916,71985,37.3669,193226,0.0794602,13.1388,88,0,3179,52856,72655,0,0,183592,0.0396579,0,209,6892,30835,777,71,4857522,2483529,34541,4,8382840,0,0,0,0,0,28728289,1480997,11511208,0,466060837,84959885,2107908427,270552573,54140361,21516119,45143718,85018101,0,42782797,69390,608,237121,180,1624,61174,1183440,28920,1636520,3850,1527302,11040,30068,1514,434859,1,0,-167,-167,nan,61800,0,7465,1376832755,482,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0
normalized-ped2.G.recomb10-0.10-8.opb.xz,128.40311288833618,OPTIMUM FOUND,126.061,11.671,114.39,40.5566,21.7869,72.763,14.0538,19.8396,6.41001,5.32381,0.215161,55.5777,6.33109,21.4809,1.93425,3.91468,16.4168,10.0626,3.90022,0,0,1.23,9.35288,14.0057,176,219,37287679,4088780,11652,48,2,211991,234,3403852,617,789,4.06243,687.363,0.508108,30015,958,6912,296.246,2.59629e+07,0.610065,8.74774,174633,4657,1974686,142112,7701,0,0,49497,0.460618,6844,5643,76,173471,514,5054,480441,66073,50,2,635767,0,0,0,0,0,34061078,407947,1564457,0,46645219,4249373,635317073,6871724622,44290,59469,10077373,70824297,0,41217541,1062957,2336132,21551,872,640,153,437846,1498,34661,87,5768,0,308,61,212,11,0,55874,55874,nan,549766,0,2000,2600626000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-OGR_17.opb.xz,7200,TIMEOUT
normalized-NG.dot_fibo_0null50mast_rapportOE2.0_TMAX180_K192_cod2.opb.xz,54.71549391746521,UNKNOWN,47.8895,2.90529,44.9842,23.3034,44.9842,0,0,0,0,0,0,1.60434,0,0,0,0,0.162574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400896,0,32285334,1977,1,2.04749,1.0145,0.497356,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132216074,0,0,402763,31884549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-10548534,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-hw32-vm50p-opt.opb.negationfix.opb.xz,7200,TIMEOUT
normalized-g15x15.opb.xz,7200,TIMEOUT
normalized-mps-v2-20-10-sctap3.opb.xz,7200,TIMEOUT
normalized-mul_8_3_shg.opb.xz,7200,TIMEOUT
normalized-minisat25_6_4_8_mh.opb.xz,7200,TIMEOUT
normalized-minisat50_4_16_5.opb.xz,868.96626496315,OPTIMUM FOUND,868.918,0.0582066,868.859,649.721,1.75622,453.999,322.948,413.104,325.435,52.1457,0.296312,754.315,6.47818,61.1272,0.184247,51.6876,4.14608,61.1145,63.2015,0,0,37.21,47.7794,65.4754,1,402,78578876,778031,143716,381,21,5100,1,12105,94,3111,93.3833,1.92321e+08,0.491477,162252,6451,157631,448.912,4.68453e+09,0.400779,28.4219,4208,0,72460,59674,160742,0,0,200407,1.51523,866,2462,9635,176111,3313,849,4006655,2001764,15890,74,31517084,0,0,0,0,0,58933790,4568864,14693160,0,2440812672,894255082,62402397424,66332180177,34549728,12358133,268502697,772049373,0,79496649,14502,0,188151,806,2,113794,2894947,0,823955,8763,2,5912,10808,229854,19969,1,0,5114519,5114519,nan,12508,0,248225,11525535342,2645286,519,130,28,385,583,132,2,1,0,0,0,1,0,0,0,0,0,11902,543
normalized-ped2.G.recomb10-0.20-12.opb.xz,104.6709885597229,OPTIMUM FOUND,103.583,7.36043,96.2225,96.2702,11.9044,62.5748,42.3429,21.7432,22.6098,5.73426,0.108079,58.1667,5.81218,15.1088,2.09704,4.22244,8.01907,8.79405,9.4544,0,0,2.75,6.85901,23.492,181,270,91680199,5128729,78130,249,12,214302,257,4893947,664,876,3.55325,500.243,0.49853,142409,2419,22620,157.761,8.46328e+07,0.344872,14.562,173072,429,3279968,244980,23496,0,0,119664,0.325808,9449,8336,1057,391718,1421,8828,1830752,396426,2140,9,2445103,0,0,0,0,0,84461916,2494238,2929379,0,156322946,37588635,3916179705,20719069184,1207707,2365651,46775379,147744515,0,96720810,1587697,3305685,92358,965,711,20496,1260077,6376,472549,223,58405,1264,23826,193,7839,19,0,54713,54713,nan,928839,0,2000,4362092000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-factor-size=9-P=397-Q=449.opb.xz,0.11789560317993164,OPTIMUM FOUND,0.0432862,0.0021782,0.0410169,0.0195861,0.0242365,0.00705401,0.0125087,0.00972642,0.00435253,0.0115178,0.000121329,0.016958,0,0.00259241,0,0.00605014,0.00108074,0.00248595,0.00154582,0,0,0.02,0.0146319,0.00208562,2,1,8170,824,146,1,0,99,7,246,8,12,3.13158,984.462,0.446865,39,0,119,29.6709,2.15862e+07,0.359324,2.93671,88,0,19,0,131,0,0,654,0.000720412,20,40,0,394,0,3,2744,306,124,0,4336,0,0,0,0,0,6898,88,973,0,49468,25715,120270,188746,1512,1030,20770,47181,0,9057,245,0,150,6,15,0,2496,0,183,21,16,0,0,0,0,1,0,397,397,348.832,226,0,394,275421,468,7,7,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,28
normalized-minisat100_16_6_2_ic.opb.xz,7200,TIMEOUT
normalized-circ4_3.opb.xz,0.297119140625,OPTIMUM FOUND,0.269702,0.00200201,0.267659,0.167296,0.00658281,0.254973,0.14878,0.00610327,0.0116361,0.0867211,0.000642267,0.110105,0.0172027,0.00699951,0.000108181,0.0468102,0.0204601,0.00687997,0.0101794,0,0,0.02,0.0228833,0.0169098,12,4,125235,4193,2039,13,1,144,40,658,160,226,5.07375,2.48084,0.416756,1842,148,571,17.6314,2.43094e+07,0.177809,4.2745,157,0,2068,525,797,0,0,1337,0.000214245,1,41,25,1547,84,26,37435,2632,327,5,30273,0,0,0,0,0,52762,51462,17540,0,906033,100623,3133981,630400,101008,55271,223566,227097,0,131330,909,1,2384,24,110,0,28258,0,6440,561,331,0,1576,8,43,1,1,20,20,16,764,0,1004,2749132,1635,10,2,0,8,15,3,0,0,0,0,0,0,0,0,0,0,0,218,0
normalized-ped3.G.recomb10-0.01-5.opb.xz,15.070804119110107,OPTIMUM FOUND,14.5972,1.89902,12.6982,9.92288,3.6598,5.89541,2.41792,3.14295,1.74102,1.15004,0.0301101,4.13797,0.900402,3.1749,0.298722,0.572913,1.60363,1.35016,0.97354,0,0,0.5,2.35875,4.29108,90,89,9282975,862071,7904,30,2,79975,118,971459,317,329,3.42312,249.415,0.507799,21130,331,1720,58.4731,1.15287e+06,0.347606,4.84539,66221,3399,524019,87779,2049,0,0,16265,0.117434,3000,2975,51,66774,131,777,360953,96893,120,1,287448,0,0,0,0,0,8315350,297194,297752,0,11923362,556618,33066684,146975401,188523,614448,3563254,14562455,0,10087398,345886,622110,15382,399,311,222,308884,2376,40785,106,5765,0,2796,11,230,8,0,14043,14043,nan,162813,0,2000,796784000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-1468.cudf.trendy.opb.xz,4.74504542350769,OPTIMUM FOUND,3.99205,0.16308,3.82893,2.34089,3.77489,0.0122338,0.0176983,0.0418065,0.0461709,0.000405687,6.18e-06,0.281976,0,3.60061,0,0.00416597,0.00746285,0.071464,0.151768,0,0,0.04,0.227481,0.752225,0,9,754112,82191,133,1,0,10070,0,1923517,10,5,2.01379,4.02412e+07,0.499784,135,1,0,4.54412,3.08824,0.436861,1.88971,7522,0,21461,0,2,3,0,306,0.000544386,2,5,0,3938,1,22,314,0,0,0,1171,0,0,0,0,0,746969,1948,0,0,757556,327,330788,1391405,0,0,588,7794573,0,828916,50513,1873004,135,15,0,0,311,0,1,2,0,0,0,0,0,0,0,5,5,nan,29064,0,2000,139676000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-kjumpingcube.cudf.paranoid.opb.xz,15.345893859863281,OPTIMUM FOUND,13.6962,0.42907,13.267,7.94945,10.621,1.00758,0.374086,1.6385,0.348585,0.0906378,0.000501169,2.88052,0,9.99657,0,0.13004,0.183343,0.223355,0.355491,0,0,0.11,0.70772,3.47466,38,25,2881723,652105,378,2,0,19768,34,4458891,1610,112,2.19766,145.056,0.496937,382,8,18,196.532,274.069,0.378751,7.03922,5824,0,3156,0,130,0,0,524,0.00135271,0,10,5,3368,1,4,1624,22,0,0,32868,0,0,0,0,0,2574178,66974,112231,0,3182804,140375,6090145,380224828,0,0,121055,19964198,0,3528383,96266,4364144,402,121,82,0,1499,0,109,6,9,0,0,0,1,6,0,141778,141778,nan,96062,0,2000,645188000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SMTI_10000_5_0.85_3.opb.xz,11.562572717666626,OPTIMUM FOUND,11.4366,0.920163,10.5164,10.0504,3.32212,4.41301,0.99319,2.78127,0.974941,0.148786,1.505e-05,3.96993,0,0.567185,0,1.03579,1.67723,0.441105,0.100006,0,0,1.16,5.02523,7.60442,15,2,4165253,3562485,331,2,0,70000,13,70063,19661,8,14.0486,4.06594,0.294735,1409,4154,6,29.9621,20.4588,0.761906,3.5931,2603,0,453,0,14,0,0,29189,0.00167802,0,218,1012,36453,3463,1818,2409,0,1,0,66549,0,0,0,0,0,918708,3206216,41,0,3655283,5194,14143053,16297228,0,0,352476,3059218,0,7726224,89682,0,1094,24,26,0,2376,0,24,0,7,0,2,0,0,10,1,132,132,nan,89229,0,2000,1412018000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-opm2-z7-s2.opb.xz,7200,TIMEOUT
normalized-j909_1.std.opb.xz,7200,TIMEOUT
normalized-rand5c0b12.cudf.paranoid.opb.xz,0.14783883094787598,UNSATISFIABLE,0.129741,0.129502,0.00015228,0.02637,0.00015228,0,0,0,0,0,0,0.00165794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,7106,0,24086,335,0,3.02326,1.01814,0.380301,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,199,5,0,0,3783,0,3892,206,0,0,0,148448,0,1,24421,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1146503,1146503,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-mps-v2-20-10-p0548.opb.xz,107.73165512084961,OPTIMUM FOUND,107.686,0.00185113,107.684,44.8336,12.1379,50.8852,25.6545,44.6607,19.1398,5.86344,0.000230776,97.7304,0.494929,0.727436,0.00517276,4.26956,0.146875,0.726777,0.33759,0,0,1.78,6.72947,3.30897,0,134,1334781,68139,17002,62,3,548,0,668,23,457,72.6263,10425.7,0.584041,11674,136,34947,100.305,2.12138e+09,0.416256,26.7926,491,74,3030,12724,35404,0,0,6891,0.226645,25,29,75,1451,102,76,111080,6929,1260,10,1848189,0,0,0,0,0,146977,45371,1084473,0,254488744,188696342,2610402202,2620495942,410788,700341,9562690,32070012,0,1419468,255,551,27264,268,0,11226,38833,629,37405,2639,0,1,109,1257,15,0,0,8691,8691,4902.19,139,0,34395,56275677,2335489,7794,6662,1628,1132,2097,5927,0,0,0,0,0,0,0,0,0,0,0,25686,4506
normalized-comppebphp_opt_pyrheightequalsnholes_54.opb.xz,31.992451190948486,UNKNOWN,28.2232,12.9127,15.3104,10.1211,15.3104,0,0,0,0,0,0,0.373939,0,0,0,0,2.71555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576880,0,9604734,87615,0,2.96235,1.4791,0.499885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57424190,0,0,176770,9515579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3081,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-randa13f2d.cudf.paranoid.opb.xz,1.2148962020874023,OPTIMUM FOUND,1.04899,0.0949711,0.95393,0.977869,0.879607,0.0505626,0.0652803,0.0237603,0.0387615,0.0134686,0.000517089,0.108535,0,0.808017,0,0.0122075,0.00432421,0.0364887,0.100656,0,0,0.05,0.112004,0.285656,4,4,637337,43278,276,2,0,6778,8,678328,22,9,2.02574,3.87079,0.499475,307,34,12,75.6742,66.187,0.707695,8.1983,5247,0,7693,0,21,0,0,496,0.00116328,141,61,1,1679,1,24,1982,8,5,1,15865,0,0,0,0,0,575414,4642,40377,0,628882,36412,397388,7441589,51304,244,52194,2861931,0,675659,20770,657556,290,15,18,0,1713,0,231,19,19,0,0,0,0,2,1,2477,2477,2351.62,13090,0,1683,52721658,1339,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-maxcut_opt_complete_6-partite_block_nvert_72.opb.xz,7200,TIMEOUT
normalized-50-250-false-45-90-4-7000opt.opb.xz,25.663460731506348,OPTIMUM FOUND,25.643,0.214542,25.4284,33.6569,1.2063,13.0992,15.918,11.1229,15.6316,3.64709,0.092523,18.2227,0.672941,2.42729,0.108591,2.16924,0.270905,2.4168,3.28874,0,0,2.78,3.38449,5.99707,88,65,18622071,273512,95375,254,15,2025,504,70473,571,610,3.45103,1.31973,0.34073,121087,551,38527,31.011,133158,0.0979957,11.5031,512,0,3444,35623,39137,0,0,122494,0.0156813,134,196,5128,26094,428,77,1860678,855929,16147,15,3440763,0,0,0,0,0,12642580,638036,5097875,0,209454932,28555873,919870823,96171744,19657239,9917008,16661287,32406410,0,18990523,69447,602,122585,178,1427,30592,481230,12386,672530,2088,529287,1266,13521,385,147985,1,0,-172,-172,nan,62186,0,6000,1113558000,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-hw128-vm98p-opt.opb.negationfix.opb.xz,523.7035613059998,UNKNOWN,521.917,0.815814,521.101,763.69,183.611,140.114,219.192,197.376,283.644,82.3408,0.0107102,228.679,33.431,65.3838,12.5846,153.864,11.2652,48.9715,51.9279,0,0,27.71,28.6166,97.5206,1,0,158463667,5210122,41479,126,7,175232,1,11042995,1370,343,2.07293,18.6539,0.500015,35827,5922,41106,4483.92,3.98429e+09,0.385504,59.0331,617,0,0,84,41450,0,0,943250,0.0179642,0,0,2,940169,5921,0,227280,114902,662,1,129529691,0,0,0,0,0,176188,99918100,53838115,0,364438588,66534585,46542212543,27202432671,14335,11848,598928430,2012555870,0,163589846,3078,11041627,41479,1,2,35451,139066,0,87824,0,169,0,74,0,0,0,1,129,126,nan,2994,0,25735,17966840130,590601,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,147,0
normalized-NG.dot_fibo_20null10mast_rapportOE1.0_TMAX180_K192_cod1.opb.xz,627.1464078426361,SATISFIABLE,625.901,5.88328,620.018,282.876,210.073,341.443,185.211,68.502,34.1607,97.0213,0.00653269,33.7479,0,76.9533,0,216.208,1.30858,0.0729507,0.120434,0,0,6.98,44.1984,21.7356,426,1,12038302,366473,808,6,0,399113,413,802945,2390,836,259.005,177136,0.437173,2501,467,712,34962.1,204574,0.647812,13.4198,77310,67996,68352,0,1549,0,0,2589,2.41633,9298,0,2434,258848,13,0,7362,0,6,0,110486985,0,0,0,0,0,3597875,731810,5833797,0,4199164,20265,3872043908,1962486889,48,24,192074991,991125660,0,12328285,400980,335534,1233,835,826,0,6299,0,1063,0,0,0,0,0,0,13,413,-4181,-46651698,nan,332628,0,2000,4035940000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
