filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
normalized-g15x15.opb.xz,7200,TIMEOUT
normalized-minisat50_6_9_5_mh.opb.xz,1545.402996301651,SATISFIABLE,1544.18,4.48777,1539.69,955.807,340.154,698.268,315.483,501.267,306.225,307.66,0.598111,946.396,32.9614,60.6941,4.64488,185.962,11.3523,53.2871,28.8612,0,0,26.22,77.2372,165.489,0,132,260260443,292697,12130,51,3,250200,0,3627931,155,126835,11.0047,4.68537e+06,0.49515,4592,4329,12311,10384.5,2.72261e+10,0.578398,29.8378,7674,7400,394,35940,139147,0,0,11432,3.77633,82,116,1039,249701,93,0,368361,63888,412,10,193510644,0,19300,577,8924,0,116142873,2578058,139253473,0,513409529,303541180,83737121104,86776260012,50441354,53465442,437320660,1460902343,0,260557637,625865,3121392,19704,264,0,299,341062,84,25248,1848,0,3,3,20,73,0,0,81764296,-50,nan,610308,0,15762,30694041530,144376,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,20,0
normalized-mps-v2-20-10-sctap3.opb.xz,7200,TIMEOUT
normalized-mul_8_3_shg.opb.xz,7200,TIMEOUT
normalized-minisat25_6_4_8_mh.opb.xz,7200,TIMEOUT
normalized-minisat100_16_6_2_ic.opb.xz,7200,TIMEOUT
normalized-opm2-z7-s2.opb.xz,7200,TIMEOUT
normalized-factor-size=9-P=397-Q=449.opb.xz,0.13788485527038574,OPTIMUM FOUND,0.0609883,0.0022343,0.058658,0.0332096,0.00854968,0.0289773,0.0156552,0.0211311,0.0145643,0.0180051,0.000229119,0.0257156,0,0.00289495,0,0.00834338,0.00186198,0.00278722,0.00172612,0,0,0,0.0173507,0.00334289,11,2,11535,1091,226,2,0,99,20,263,23,23,3.21036,847.395,0.448663,57,0,185,30.3017,4.53907e+07,0.315656,4.53719,117,0,19,0,208,0,0,752,0.000334823,4,18,0,412,0,3,4490,411,189,0,6411,0,48,39,68,0,9267,102,1390,0,94129,65815,162668,409074,2350,1050,33599,77585,0,12743,245,0,234,16,48,0,4065,0,312,6,52,0,0,0,0,5,0,397,397,348.832,226,0,571,397030,936,8,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,55
normalized-ped2.G.recomb10-0.20-12.opb.xz,109.31502318382263,OPTIMUM FOUND,108.334,9.72772,98.6065,97.8583,20.0348,47.1192,33.543,31.4525,32.9388,7.02115,0.157797,44.0881,7.35403,20.8101,2.80351,4.46653,11.8858,10.0104,9.64267,0,0,2.12,10.7125,23.5782,184,259,109557665,4803908,94646,254,15,214302,264,4872177,696,862,3.55608,497.016,0.498712,148560,2212,24646,165.011,7.47475e+07,0.304408,15.4319,171206,388,3102656,219781,25508,0,0,102092,0.430969,9435,6920,1241,386553,1384,6313,2249942,545039,2441,5,4492570,0,2306,1080,2079,0,99721191,4679279,3467808,0,179127625,40493907,1963650902,13052386924,2046671,4267633,54815608,161658645,0,114289994,1566029,3305624,106409,964,730,21645,1460180,27573,607865,562,96195,4155,39659,404,13349,9,0,54713,54713,nan,932392,0,2000,4378086000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-circ4_3.opb.xz,0.2829868793487549,OPTIMUM FOUND,0.266346,0.00662463,0.259618,0.18088,0.0257155,0.20209,0.143858,0.031812,0.0307332,0.0722353,0.0014586,0.132309,0.00616687,0.0129924,0.000268377,0.0327003,0.00976359,0.0127134,0.0106609,0,0,0.05,0.0523258,0.0208015,14,2,127661,4862,2414,13,1,144,53,574,161,227,5.10499,2.37838,0.411757,2938,189,680,18.176,3.10458e+07,0.124543,3.85579,72,0,192,1209,907,0,0,1292,0.000311943,0,0,46,920,140,4,42992,9167,584,3,33718,0,270,63,206,0,52978,56199,15158,0,864677,29689,2026021,580577,110007,84830,264238,326129,0,134870,786,0,3601,31,145,0,32295,0,7675,480,889,0,1082,0,67,0,0,20,20,16,764,0,1270,3488016,1567,13,5,0,8,9,6,0,0,0,0,0,0,0,0,0,0,0,504,0
normalized-ped3.G.recomb10-0.01-5.opb.xz,9.307701349258423,OPTIMUM FOUND,9.10983,1.12806,7.98168,11.6454,2.11422,3.54699,3.04655,2.32047,2.83402,0.628904,0.0123987,3.45776,0.503242,1.68774,0.146723,0.437605,0.536026,0.826725,1.15218,0,0,0.66,1.53193,4.29035,89,94,9217217,857786,7199,30,2,79975,117,949711,302,324,3.39599,244.222,0.509673,15346,302,4825,202.481,5.52183e+07,0.487354,10.2059,66059,3401,482197,63611,5149,0,0,22606,0.0307349,1809,2288,28,77448,154,1621,299266,40460,123,1,116149,0,116,12,40,0,8464637,139819,183546,0,13163131,1363089,194858600,867294644,41047,111829,4551570,20972309,0,10017752,323978,622270,15269,373,315,367,271592,996,21715,53,4464,0,312,8,126,5,0,14043,14043,nan,162780,0,2000,796648000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-1468.cudf.trendy.opb.xz,5.408857822418213,OPTIMUM FOUND,4.62491,0.189792,4.43508,2.38501,4.30729,0.0424333,0.0373976,0.0853582,0.0540837,0.00102269,1.2985e-05,0.415207,0,4.10758,0,0.0220821,0.0135226,0.076457,0.152041,0,0,0.04,0.26674,0.747981,0,25,839653,96930,141,1,0,10070,0,1923517,42,5,2.02348,3.46229e+07,0.499792,150,1,0,4.66887,2.86755,0.447209,1.93377,7518,0,21658,0,2,3,0,337,0.000515956,74,6,0,2824,1,22,354,0,0,0,4613,0,0,0,0,0,820752,13525,195,0,834195,1251,335468,3192852,0,0,3589,7914521,0,929210,50513,1873004,145,47,0,0,346,0,0,8,0,0,0,0,0,0,0,5,5,nan,28867,0,2000,138888000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-kjumpingcube.cudf.paranoid.opb.xz,8.351194858551025,OPTIMUM FOUND,7.63669,0.356169,7.28043,7.9908,6.01976,0.70192,0.374006,0.558745,0.365907,0.0455538,0.000137489,1.42401,0,5.70472,0,0.0474569,0.0582334,0.105699,0.355776,0,0,0.11,0.303781,3.47525,41,29,3022194,543213,359,2,0,19768,38,4458896,1605,136,2.21226,149.737,0.496937,391,5,17,116.918,49896.6,0.388941,4.30024,5806,0,187,0,153,0,0,552,0.00527341,0,23,23,6812,3,1,1479,9,0,0,25746,0,0,0,0,0,2698366,41221,156820,0,3502238,292314,5197982,593085752,0,0,73608,20056207,0,3559961,96266,4364144,385,136,91,0,1425,0,31,13,8,0,0,0,2,5,0,141778,141778,nan,96081,0,2000,645298000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SMTI_10000_5_0.85_3.opb.xz,6.015176773071289,OPTIMUM FOUND,5.89627,0.64513,5.25104,9.63183,2.23446,1.72743,0.746211,1.28915,0.810989,0.0794665,0.000175851,1.62275,0,0.358659,0,0.376504,0.714885,0.275075,0.100004,0,0,1.64,3.51988,7.6036,14,2,3381983,2720449,269,2,0,70000,12,70063,19659,7,13.626,3.95738,0.294735,1346,4098,1,27.1557,15.6973,0.763482,3.66171,2593,0,464,0,8,0,0,29063,0.00115216,0,221,963,36264,3448,1858,2331,0,3,0,56979,0,0,0,0,0,744912,2604507,74,0,3102697,3482,10722898,13442783,0,0,334929,2896548,0,6100868,89682,0,1034,23,24,0,2308,0,16,0,6,0,1,0,0,9,1,132,132,nan,89218,0,2000,1411866000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-mps-v2-20-10-p0548.opb.xz,131.7001826763153,OPTIMUM FOUND,131.659,0.00172731,131.657,59.0607,13.6272,57.4737,32.1072,60.5561,26.9184,8.11657,0.000169399,118.332,0.762816,0.82346,0.0391615,5.33888,0.180379,0.822777,0.370276,0,0,2.08,9.05765,4.70565,0,114,1700405,71200,22125,77,4,548,0,701,23,424,64.581,9815.68,0.567667,21474,129,46020,96.241,2.85189e+09,0.429312,24.0233,394,60,9447,17216,46444,0,0,8418,0.101239,13,32,51,1118,84,85,153034,8026,1090,6,2446351,0,9015,8247,16467,0,184355,60008,1388702,0,328375690,245996326,3361128848,3118933883,469983,643560,13792732,44856200,0,1793373,264,596,35834,228,0,20854,50926,984,66061,2541,0,0,215,2564,21,0,0,8691,8691,4704.49,140,0,40412,66798657,3376636,10466,9450,2292,1016,1985,8722,0,0,0,0,0,0,0,0,0,0,0,26217,3505
normalized-j909_1.std.opb.xz,7200,TIMEOUT
normalized-rand5c0b12.cudf.paranoid.opb.xz,0.19576811790466309,UNSATISFIABLE,0.149069,0.148832,0.000140445,0.02637,0.000140445,0,0,0,0,0,0,0.00168461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,7106,0,24086,335,0,3.02326,1.01814,0.380301,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,199,5,0,0,3783,0,3892,206,0,0,0,148448,0,1,24421,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1146503,1146503,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-comppebphp_opt_pyrheightequalsnholes_54.opb.xz,33.208087682724,UNKNOWN,29.385,13.2521,16.1329,10.1211,16.1329,0,0,0,0,0,0,0.504791,0,0,0,0,2.87855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576880,0,9604734,87615,0,2.96235,1.4791,0.499885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57424190,0,0,176770,9515579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3081,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-50-250-false-45-90-4-7000opt.opb.xz,37.34327530860901,OPTIMUM FOUND,37.3235,0.217173,37.1062,52.3252,1.92732,19.6934,27.2353,15.4855,22.9812,6.5253,0.185092,25.1037,0.97678,3.33486,0.162544,3.63764,0.536258,3.32273,5.0704,0,0,2.86,3.5947,5.99707,90,58,33234388,429829,157626,426,23,2025,542,70510,611,643,3.47889,1.33078,0.340883,189014,554,56179,38.53,239084,0.0850976,15.7808,419,0,3894,40307,56822,0,0,192144,0.0174368,75,199,5376,24777,445,66,3349290,1588613,35398,4,5821489,0,42217,13227,35232,0,22926936,1229074,8680585,0,313334510,57534236,1438046565,196314226,32642486,14856778,33036244,61110883,0,33821489,69443,602,189451,177,1542,48651,805252,33967,1207098,5627,1029692,11495,18854,424,236881,1,0,-172,-172,nan,62186,0,6000,1113558000,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-randa13f2d.cudf.paranoid.opb.xz,1.1980061531066895,OPTIMUM FOUND,1.03649,0.0990038,0.937392,1.01857,0.85835,0.042526,0.0665935,0.0365157,0.0643338,0.0148389,0.000155894,0.100036,0,0.784605,0,0.0146951,0.00602311,0.034709,0.100506,0,0,0.03,0.108405,0.291282,11,8,643313,66325,306,2,0,6778,35,678349,80,29,2.052,3.87643,0.499466,317,51,20,106.678,109.322,0.703562,7.97423,5285,0,7627,0,49,0,0,452,0.00149207,169,71,1,1764,1,2,3037,7,9,0,21253,0,1,0,0,0,580322,19260,15347,0,684818,80906,673531,2600817,5329,212,85028,2969398,0,704666,20770,657556,312,38,94,0,2554,0,313,11,159,0,0,0,0,1,1,2477,2477,2345.37,13144,0,1710,53753850,1391,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-maxcut_opt_complete_6-partite_block_nvert_72.opb.xz,7200,TIMEOUT
normalized-NG.dot_fibo_20null10mast_rapportOE1.0_TMAX180_K192_cod1.opb.xz,248.02847909927368,UNKNOWN,247.64,2.97857,244.662,336.185,244.662,0,0,0,0,66.0343,0.0285686,27.3901,0,28.6466,0,113.677,0.455131,0.0381287,0.120404,0,0,17.18,26.0132,47.9637,0,0,18387650,229706,1312,8,0,399113,0,802532,1977,1,3.81965,2.58235,0.437255,269,73,1083,132453,5.7539e+11,0.813901,52.0611,75237,67996,68352,0,1085,0,0,1971,0.0469317,0,0,100,168692,13,0,19418,1826,70,0,174100292,0,16,14,5,0,5536396,709164,9378047,0,6041541,37403,5799064695,4010986634,102,73,287347480,870333800,0,18239871,400980,335534,1311,0,0,0,17554,0,1841,0,0,0,0,0,0,0,0,1,-594102826,nan,332628,0,4365,8808439050,408602,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0
normalized-j9021_10.std.opb.xz,672.9187169075012,OPTIMUM FOUND,672.806,0.660805,672.146,309.512,2.04857,325.548,151.372,344.548,154.153,171.259,2.01195,392.161,8.5766,68.8135,1.0368,89.4604,14.9513,68.0977,30.9085,0,0,18.08,37.0615,32.9132,1,122,469931747,848023,494711,1022,65,54782,0,205694,48,3804,2.64295,23.4747,0.510271,557732,7732,104057,93.8424,258609,0.0878026,14.517,49692,0,197062,82549,107861,0,0,124188,1.49653,390,639,4095,752263,5244,1891,29664457,7314659,226124,356,33747234,0,421549,68404,218888,0,361731905,18282131,89388124,0,1224258226,174331116,5677721414,2265823889,39486581,15068461,263668483,353442919,0,471225152,166521,42781,567251,244,0,82948,21202866,177308,6897689,2,0,47548,1024870,1804,312370,1,0,109,109,nan,140387,0,17827,6111441967,27,5,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-minisat50_4_16_5.opb.xz,1530.1340861320496,OPTIMUM FOUND,1530,0.0720113,1529.93,747.345,1.82388,813.592,379.457,714.51,366.375,110.416,0.658045,1300.84,10.1926,108.381,0.266187,100.362,9.24547,108.366,74.0533,0,0,48.97,100.587,75.97,2,472,112528483,961575,186685,508,27,5100,2,12450,169,3457,110.216,4.42087e+08,0.495229,210575,8173,201588,383.247,5.79466e+09,0.394836,28.3312,4137,0,109579,72113,205045,0,0,203237,1.98002,773,2453,12830,254477,3146,1064,5175175,2931706,26890,224,40527595,0,129494,42094,94370,0,86254971,5623410,20151526,0,2862928320,1007515753,67201458229,70990272269,46080976,18713209,329548881,930897052,0,113672937,15124,0,244028,948,4,149144,3545608,0,1098677,12650,4,7637,17900,460005,24150,1,0,5114519,5114519,nan,12508,0,292900,13604590682,2099722,316,44,4,269,339,56,0,0,0,0,0,0,0,0,0,0,0,7985,559
normalized-graphpart_2g-0044-1601.lin.opb.xz,0.28198862075805664,OPTIMUM FOUND,0.236808,0.00261755,0.23409,0.213052,0.131788,0.0419346,0.153671,0.0603674,0.0495423,0.0647314,0.000171565,0.120041,0,0.0111962,0,0.0381477,0.00491204,0.0108447,0.00799935,0,0,0.04,0.0482377,0.0214986,1,12,91731,3456,1324,8,0,144,17,214,33,139,10.3005,195708,0.456923,731,4,656,30.4227,1.26368e+09,0.186824,13.5694,136,0,0,0,795,0,0,1396,0.00123084,83,5,0,1360,0,0,16225,475,700,1,61149,0,1436,288,897,0,12564,10246,66566,0,574190,117827,3278178,539973,44646,37837,172736,478547,0,96381,224,102,1329,26,34,0,12521,25,1891,255,0,0,0,0,0,0,16,-954077,-954077,-1025886,224,0,1881,1599456,10011,60,28,0,32,32,28,0,0,0,0,0,0,0,0,0,0,0,1431,102
normalized-ws97-5.opb.xz,0.46761226654052734,OPTIMUM FOUND,0.440613,0.00273592,0.437844,0.452898,0.437067,0.00035918,0.4336,0.000418522,0.000941716,0.108931,3.283e-06,0.157051,0,0.00158371,0,0.138488,0.00151934,0.00142713,0.00236508,0,0,0.01,0.0745026,0.0468493,1,1,121540,6471,1156,6,0,907,3,387,279,7,11.8737,126.746,0.500943,20,255,1147,258.765,4.20703e+10,0.761053,35.7454,276,0,8,0,1154,0,0,2768,0.000165065,0,2,0,1137,250,0,3529,11,24,4,99370,0,18,78,92,0,10648,10177,51676,0,199287,51424,8645743,6908995,22,61,559738,1538477,0,128892,663,0,1156,4,6,0,2007,0,1447,1,0,0,0,0,0,1,3,2642,2642,2642,655,0,913,4005248,19641,16,1,1,15,15,1,0,0,0,0,0,0,0,0,0,0,0,63,11
normalized-lo_14x14_000.opb.metafix.opb.xz,0.13602948188781738,OPTIMUM FOUND,0.120027,0.00313879,0.116802,0.0812512,0.0190053,0.0976197,0.0772053,0.000177409,0.00019705,0.0296842,0,0.0418451,0,0.000705602,0,0.0257133,0.00287234,0.00058473,0.000195402,0,0,0.03,0.0492365,0.00834254,1,1,36819,1942,715,5,0,196,1,13,147,1,14.2112,7.18634,0.521942,79,11,635,43.9379,3.24001e+08,0.359261,20.6621,10,0,7,0,636,0,0,414,1.4913e-05,0,1,0,33,6,0,5011,0,9,0,33857,0,23,4,7,0,497,20548,12246,0,107180,17753,1199976,322226,309,73,102817,183760,0,39466,157,0,715,2,2,0,3717,0,1275,0,0,0,0,0,0,1,1,95,95,95,150,0,626,964040,2448,4,1,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,19,0
normalized-hw128-vm98p-opt.opb.negationfix.opb.xz,708.9493284225464,UNKNOWN,707.287,0.773064,706.514,1115.67,205.374,205.732,406.543,295.408,518.813,95.8629,0.0199873,353.304,45.8794,63.2384,17.3794,192.562,17.1547,48.5955,94.1801,0,0,30.06,31.0367,117.547,1,0,313611775,8298170,60469,188,10,175232,1,11042995,1370,343,2.07293,18.6539,0.500015,57343,11629,60365,4491.2,9.91637e+09,0.383738,58.77,617,0,0,84,60709,0,0,2438188,0.0173353,0,0,2,1704501,11627,0,303713,967809,835,2,148659605,0,22142,15249,24638,0,197224,233989101,74734465,0,439599007,101022927,79495595622,80262753316,1951,665,839350498,2908972271,0,321860158,3078,11041627,60469,1,2,57234,184698,0,118844,0,3,0,111,0,0,0,1,129,126,nan,2994,0,30938,21599356204,950732,7,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,57,0
normalized-sporttournament08.lin.opb.xz,0.18495774269104004,OPTIMUM FOUND,0.159273,0.000427397,0.158815,0.133382,0.106073,0.0374545,0.107932,0.0152879,0.0244245,0.0423729,7.1946e-05,0.104091,0,0.000267771,0,0.0111364,0.00119117,0.000197089,0.000345487,0,0,0,0.0285589,0.0133192,5,5,38838,2394,1448,9,0,76,15,122,19,72,8.9061,4.40376,0.449828,874,37,623,19.6421,6.43075e+08,0.27396,7.60169,68,0,0,0,695,0,0,392,0.000583078,14,3,0,125,0,0,10287,215,481,18,30237,0,273,96,144,0,5859,1752,26699,0,599610,84728,4173587,338290,17170,13330,108779,232688,0,42617,96,64,1452,13,40,0,5995,2,3242,51,451,0,0,0,0,0,1,-12,-12,-16,96,0,881,357426,8853,82,50,0,32,32,50,0,0,0,0,0,0,0,0,0,0,0,542,4
normalized-knapPI_15_20_1000_2_-948.opb.xz,0.027964115142822266,OPTIMUM FOUND,0.00177769,0.000186799,0.00155887,0.00329028,0.00116803,4.793e-05,0.000281908,0.000342904,0.000670816,3.2575e-05,0,0.00033956,0,0.000574876,0,4.5221e-05,9.997e-06,0.000567097,0.00217658,0,0,0,0.000314775,0.000152712,1,2,9227,365,1,0,0,40,37,24,37,20,21.5309,370.877,0.484029,0,16,2,17.5,6.28872e+08,0.88902,17.3333,2,0,0,0,22,0,0,323,2.615e-06,0,0,0,266,16,0,5,0,0,0,22,0,1,0,1,0,46,7,9171,0,2230,366,2590,40605,0,0,952,5436,0,9591,1,0,1,6,74,0,3,0,0,2,0,0,0,0,0,1,36,-318,-318,-318.83,1,0,2,156,118,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-domset_v500_e2000_w30_mw19_22.opb.PB06.opb.xz,7200,TIMEOUT
normalized-mult_diagcomm_opt_less_teq_nbits_24.opb.xz,7200,TIMEOUT
normalized-OGR_14.opb.xz,7200,TIMEOUT
normalized-knapPI_4_50_1000_1_-994.opb.xz,0.10537290573120117,OPTIMUM FOUND,0.00304531,0.000207208,0.00280426,0.00769712,0.00188962,0.000420713,0.00136673,0.00049392,0.00112784,0.00014869,4.3e-08,0.00098117,0,0.00117298,0,0.000103145,2.7132e-05,0.00116366,0.0048836,0,0,0,0.000385813,0.000129782,1,6,20975,865,5,0,0,50,48,30,48,29,28.8224,554.879,0.471163,2,26,4,23.6875,9.15232e+08,0.825979,22.0625,88,0,0,0,33,0,0,531,0.000123628,2,0,0,485,24,0,46,0,2,1,72,0,24,10,32,0,166,143,20614,0,7901,824,43132,116146,0,2,3179,13204,0,21759,1,0,6,10,96,0,37,0,0,7,1,0,1,0,0,0,47,-994,-994,-994,1,0,2,200,100,4,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-clique-coloring-max-clique-n=13-t=11.opb.xz,7200,TIMEOUT
normalized-50-250-false-45-90-4-5000opt.opb.xz,29.91550612449646,OPTIMUM FOUND,29.8343,0.22176,29.6124,37.6854,1.54696,15.1368,18.0488,12.9286,17.4944,5.13179,0.151481,20.3551,0.722352,3.00954,0.119971,2.60714,0.366005,2.9997,3.58585,0,0,2.93,3.56735,6.10619,88,54,20761571,250202,97763,254,15,2025,531,71300,594,638,3.46927,1.30109,0.34016,123057,533,38508,34.5774,127418,0.0876281,11.4729,607,0,2799,35998,39146,0,0,100926,0.0171464,147,194,4445,22009,446,43,2371474,1150503,19703,5,4631400,0,33841,9931,27747,0,13649910,707157,6165679,0,217680296,32124831,909402240,116309542,22261618,9913231,21667225,44472363,0,21108971,70275,561,125838,184,1512,29752,584287,14041,811173,2416,800097,2118,21094,398,135850,1,0,-169,-169,nan,63315,0,6000,1133820000,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-neos-3437289-erdre.opb.xz,0.5614879131317139,OPTIMUM FOUND,0.488049,0.27756,0.210445,0.164741,0.205618,0.00482639,0.00331405,0,0,0,0,0.0501434,0,0.108626,0,0.000548006,0.00239373,0.0819453,0.100039,0,0,0.01,0.129013,0,0,1,373754,10506,0,0,0,12162,0,48,8770,1870,16.2968,30.0167,0.628615,500,151,0,6.34255,5.34255,0.600223,5.5745,0,0,0,0,1870,0,0,3518,3.878e-05,0,0,500,15282,151,0,0,0,0,0,0,0,0,0,0,0,371,197513,175370,0,198911,31902,2384015,883811,0,0,0,356714,0,384260,10688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10688,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-autocorr_bern30-04.lin.opb.xz,7200,TIMEOUT
normalized-single-obj-f1-DataDisplay_0_order4.seq-A-3-2-irabcde.opb.xz,0.12645673751831055,OPTIMUM FOUND,0.0489629,0.00709242,0.0417675,0.0181962,0.031228,0.00737413,0.0015281,0.00316533,0.00134056,0.00147067,1.758e-05,0.0267337,0,0.0255767,0,0.000912281,0.000303688,0.024902,0.0134285,0,0,0,0.0148435,0.00201216,7,3,50887,1685,73,0,0,393,12,911,24,22,2.30094,59.0408,0.571379,155,46,11,3.79245,1.21556e+07,0.478628,2.28774,324,0,436,0,33,0,0,1535,0.000265598,16,66,85,1946,37,0,809,7,20,6,246,0,0,0,0,0,48365,1847,185,0,63605,684,21492,59448,150,171,3127,9487,0,52329,834,76,80,17,30,0,442,0,125,7,170,0,63,0,2,4,0,5873715,5873715,5.54851e+06,398,0,291,281856,384,5,5,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-mps-v2-20-10-UMTS.opb.xz,7200,TIMEOUT
normalized-wnq_n100_mw99_5.opb.PB06.opb.xz,7200,TIMEOUT
normalized-matrix_5x3_5.opb.xz,7200,TIMEOUT
normalized-data8_3.opb.xz,7200,TIMEOUT
normalized-evencolouring_opt_unit_random6regular_nvert_751.opb.xz,312.6647262573242,OPTIMUM FOUND,312.608,0.022409,312.585,353.862,1.15487,152.138,174.771,159.292,178.905,41.7289,0.508491,228.464,4.68135,2.58223,0.20753,39.5614,7.31808,2.57437,1.83888,0,0,48.73,55.7246,35.4161,0,127,6462296,1584522,124327,332,19,3004,0,0,3257,0,64.3319,51.5081,0.525755,123459,6749,119286,813.796,6.58663e+09,0.0661845,57.5023,751,0,3537,8670,119286,0,0,117772,0.0194504,0,0,0,0,0,0,1730525,242900,15165,3921,29612115,0,156101,43650,162233,0,24890,3878091,2128668,0,385828071,39261577,27896335444,3913980115,25127002,2063589,411951732,978044516,0,8170394,3004,0,127179,253,0,108414,1006686,0,458077,8112,0,14,0,0,0,0,0,1,1,nan,1502,0,474036,5338513540,5178925,49700,46270,15993,3429,5602,8299,0,0,0,0,0,0,0,0,0,0,0,226391,31245
normalized-mps-v2-20-10-nw04.opb.xz,1160.2466452121735,OPTIMUM FOUND,1159.3,0.727844,1158.58,1130.79,518.469,330.902,564.084,309.205,557.748,122.552,0.74944,369.115,51.9476,592.64,1.12994,99.8883,15.513,76.7159,109.739,0,0,11.76,16.0918,113.663,0,38,102934852,1939323,22168,77,4,87482,0,3327565,176,76,4.41136,2055.31,0.500011,12838,853,38752,4857.81,3.11584e+11,0.463344,35.2514,87480,0,3315144,18039,38828,0,0,5533,3.95404,2641,0,956,2237341,8,61394,338585,2044186,2319,458,201079309,0,22023,10447,24094,0,193940,80329333,21244136,0,241847100,39585882,134432899003,47784201703,652756,720447,2102995746,2008145249,0,104810665,352,3327389,41543,76,0,9610,126826,5974,191888,607,0,939,3662,0,414,0,0,8431,8431,8155.33,72,0,6663,8747598278,51709190,106,19,4,87,227,24,0,0,0,0,0,0,0,0,0,0,0,8125,150
