filename,elapsed time,result,cpu time,parse time,solve time,solve time det,optimization time,top-down time,top-down time det,bottom-up solve time,bottom-up solve time det,conflict analysis time,learned minimize time,propagation time,constraint cleanup time,inprocessing time,garbage collection time,constraint learning time,time spent in activity heuristic,at-most-one detection time,at-most-one detection time det,time spent in lift degree optimization,number of lifted degrees,LP solve time,LP total time,LP total time det,cores,solutions,propagations,decisions,conflicts,restarts,inprocessing phases,original variables,auxiliary variables,input clauses,input cardinalities,input general constraints,input length average,input degree average,input strength average,learned clauses,learned cardinalities,learned general constraints,learned length average,learned degree average,learned strength average,learned LBD average,unit literals derived,pure literals,constraints satisfied at root,constraints simplified during database reduction,small coef constraints,large coef constraints,arbitrary coef constraints,probing calls,probing inprocessing time,unit lits due to probing,equalities due to probing,implications added due to probing,max implications in memory due to probing,detected at-most-ones,units derived during at-most-one detection,resolve steps,self-subsumptions,gcd simplifications,detected cardinalities,weakened non-implied,weakened non-implying,number of multiply-weakens on reason,number of multiply-weakens on conflict,number of direct multiply-weakens,number of indirect multiply-weakens,clausal propagations,cardinality propagations,watched propagations,counting propagations,watch lookups,watch backjump lookups,watch checks,propagation checks,blocking literal success,blocking literal fails,literal additions,saturation steps,unknown literals rounded up,trail pops,formula constraints,dominance breaking constraints,learned constraints,bound constraints,core-guided constraints,reduced constraints,encountered formula constraints,encountered dominance breaking constraints,encountered learned constraints,encountered bound constraints,encountered core-guided constraints,encountered reduced constraints,encountered detected at-most-ones,encountered detected equalities,encountered detected implications,CG unit cores,CG non-clausal cores,best upper bound,best lower bound,LP relaxation objective,LP constraints added,LP constraints removed,LP pivots,LP approximate operations,LP literal additions,LP calls,LP optimalities,LP no pivot count,LP infeasibilities,LP Farkas constraints,LP dual constraints,LP basis resets,LP cycling count,LP singular count,LP no primal count,LP no dual count,LP no farkas count,LP other issue count,LP Gomory cuts,LP learned cuts,LP deleted cuts,LP encountered Gomory constraints,LP encountered Farkas constraints,LP encountered dual constraints
normalized-lo_12x12_004.opb.metafix.opb.xz,0.029914379119873047,OPTIMUM FOUND,0.0136249,0.00253769,0.0109943,0.0024895,0.0100628,0.000648448,0.000221882,0.000283039,0.000138534,0.000239766,0,0.000544143,0,0.000807967,0,0.000228251,8.132e-05,0.000696879,0.000272453,0,0,0,0.0164747,0.00126631,1,1,770,349,3,0,0,144,1,18,118,1,11.9124,6.11679,0.526443,1,13,2,18.6875,8.875,0.631518,10.5,12,0,7,0,3,0,0,321,4.05e-06,0,3,0,66,12,0,36,0,1,0,89,0,0,0,0,0,31,722,1,0,1919,6,3129,2389,0,0,773,4679,0,1110,133,0,3,2,2,0,34,0,2,0,0,0,0,0,0,1,1,61,61,61,126,0,148,164872,294,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-minisat50_6_9_5_mh.opb.xz,691.2325503826141,SATISFIABLE,690.635,2.22142,688.414,1108.09,255.01,238.821,351.742,194.583,344.424,136.415,0.997809,423.924,15.0735,26.8228,1.79634,90.7513,3.8053,23.2813,45.8845,0,0,107.61,112.078,119.597,0,101,339941667,219277,12128,52,3,250200,0,3620169,148,124326,8.91303,2.01099e+06,0.495247,4508,2995,14631,10813.7,3.90048e+10,0.626502,22.0716,8924,7400,3647,26556,138958,0,0,4556,3.373,116,86,752,351932,32,0,318833,22173,792,31,327753956,0,35550,1137,9853,0,144310105,2727163,190833092,0,576927754,356342581,97125919019,62630153177,95985964,92689598,468280194,1693099011,0,340164206,618193,3118848,20673,202,0,577,279208,72,36141,2674,0,0,0,145,217,0,0,10142956,-50,nan,610308,0,11280,21885048851,1348261,15,2,0,12,17,3,0,0,0,0,0,0,0,0,0,0,0,356,20
normalized-OGR_17.opb.xz,7200,TIMEOUT
normalized-matrix_5x3_5.opb.xz,223.83342170715332,OPTIMUM FOUND,223.764,0.100529,223.664,312.82,0.174024,113.523,156.141,109.967,156.026,40.5781,1.14342,142.371,4.91361,16.7117,0.162478,35.8312,6.87701,16.6766,30.8478,0,0,28.69,30.5046,31.6058,15,8,208224283,2023356,205105,509,29,5499,53,26293,111,46,3.87123,1.76397,0.458596,248192,9088,70802,300.013,2.16984e+07,0.120981,34.3949,706,0,8400,44451,70848,0,0,404805,0.0510763,3,577,14227,191986,2854,430,11936831,9904933,20511,70,21799452,0,32850,16879,36389,0,180368234,9524535,16220709,0,1181950171,531410764,12925131995,2660200091,40668032,117231470,295406499,465606787,0,210452432,20140,6137,245514,38,135,60733,8385865,1546,2474039,2206,134919,20688,233150,38213,646180,1,0,20,20,nan,19314,0,116272,5846931824,91037,60,57,0,1,3,58,0,0,0,0,0,0,0,0,0,0,0,25,0
normalized-ped2.G.recomb10-0.10-8.opb.xz,29.286699295043945,OPTIMUM FOUND,28.6427,5.72916,22.9134,34.8373,7.2023,10.249,7.59062,5.46213,7.4359,0.964092,0.0152943,7.27939,1.55613,5.72126,0.577503,0.655103,4.18781,2.13905,3.35,0,0,1.48,3.56767,13.9854,178,197,34324926,4111079,10776,45,2,211991,229,3370315,602,744,3.85623,576.801,0.508761,27152,901,3541,204.208,289879,0.511842,6.10081,174030,4639,1701160,105039,4285,0,0,40603,0.129751,6652,3893,94,136061,394,3281,443830,68827,166,4,192315,0,42,41,59,0,31566100,572525,989077,0,40018956,1114554,236564026,582905941,160013,291205,6385430,55020024,0,38274926,1028952,2336615,18515,825,630,155,394505,2352,39224,108,7373,0,166,0,102,17,0,55874,55874,nan,548842,0,2000,2596854000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-50-250-false-45-90-4-2000opt.opb.xz,50.40896010398865,OPTIMUM FOUND,50.3037,0.193734,50.1099,57.7672,2.7149,25.0804,28.4746,22.3146,27.2009,8.48994,0.240015,35.0568,1.15383,4.98295,0.19236,4.28578,0.667718,4.97386,5.53261,0,0,2.67,3.72695,5.95922,96,68,33435056,337846,150739,396,22,2025,577,70260,648,678,3.53998,1.35768,0.340497,183997,894,55931,38.1956,159389,0.0819358,13.0881,384,0,2088,44329,56609,0,0,109667,0.0209101,50,209,5293,27628,785,56,3645014,1908963,31022,2,6737931,0,50426,13211,40136,0,22781205,1399169,8889857,0,364258501,60659104,1613544105,199491043,34120381,12827611,34865506,69415828,0,33923310,69152,606,186479,184,1644,46271,933018,19755,1201921,1527,1137409,1935,36883,426,312140,1,0,-167,-167,nan,61800,0,6000,1106530000,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-NG.dot_fibo_0null50mast_rapportOE2.0_TMAX180_K192_cod2.opb.xz,28.106592655181885,UNKNOWN,24.751,2.21071,22.5402,23.3034,22.5402,0,0,0,0,0,0,0.761415,0,0,0,0,0.142959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400896,0,32285334,1977,1,2.04749,1.0145,0.497356,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132216074,0,0,402763,31884549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-10548534,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-hw32-vm50p-opt.opb.negationfix.opb.xz,7200,TIMEOUT
normalized-g15x15.opb.xz,7200,TIMEOUT
normalized-mps-v2-20-10-sctap3.opb.xz,7200,TIMEOUT
normalized-mul_8_3_shg.opb.xz,7200,TIMEOUT
normalized-minisat25_6_4_8_mh.opb.xz,7200,TIMEOUT
normalized-NG.dot_unif_0null10mast_rapportOE1.0_TMAX15_K192_cod1.opb.xz,644.3526527881622,SATISFIABLE,642.621,5.9088,636.712,301.361,202.21,367.293,165.406,67.2094,50.1377,151.435,0.00224473,40.2661,0,2.63653,0,187.222,0.747897,0.0685363,0.119741,0,0,13.31,82.7784,25.1383,464,1,84549778,470399,607,5,0,399113,474,735440,2450,481,396.071,24532.3,0.385112,2454,522,483,32585.6,144480,0.62692,4.47615,17354,0,0,0,964,0,0,1041,8.4325,12185,0,2386,778963,4,0,22645,155,1,2,85077528,0,2,0,1,0,3999556,626779,56626368,0,4634564,20622,4077967504,2684859186,14,44,166261288,1075690966,0,85003441,400980,335534,1069,911,946,0,21817,2,825,0,1,0,0,0,0,12,474,0,-93421041,nan,400980,0,2000,4667768000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-ped2.G.recomb10-0.20-12.opb.xz,253.46347212791443,OPTIMUM FOUND,250.288,16.2833,234.005,83.163,32.5953,128.604,26.5191,72.8055,25.7178,18.191,0.359386,126.341,19.3676,40.3249,7.52672,10.7957,20.8723,21.4098,8.27596,0,0,2.21,16.9032,23.5477,184,237,90565376,5033694,73105,226,12,214302,269,4871568,692,812,3.29504,364.515,0.498809,123812,1923,16947,182.383,9.37261e+07,0.327941,14.1832,171530,435,3139577,221621,17759,0,0,90395,0.406861,9059,7328,540,329206,979,7573,2128855,581087,2079,10,1611592,0,1247,758,1344,0,84506334,2138123,2189000,0,134946457,22974159,1816217049,15942076034,1058001,1752308,40375291,133158941,0,95506627,1565284,3305701,87720,907,745,14858,1506912,13292,513050,213,54403,6282,27709,519,6475,11,0,54713,54713,nan,931084,0,2000,4372420000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-factor-size=9-P=397-Q=449.opb.xz,0.1141200065612793,OPTIMUM FOUND,0.0701151,0.00216917,0.0678582,0.037985,0.00861606,0.0539163,0.0311526,0.00532582,0.00382228,0.0207973,0.00035385,0.0310757,0,0.0030752,0,0.009492,0.00191322,0.00286269,0.00176037,0,0,0.02,0.0192098,0.00375695,6,2,11659,1086,252,2,0,99,5,253,5,10,3.1194,976.496,0.443229,55,0,212,29.9438,5.05853e+07,0.276027,4.26217,97,0,19,0,222,0,0,756,0.000468687,0,20,0,407,0,3,5101,904,208,0,8171,0,84,42,108,0,9773,12,1352,0,105744,65742,294002,411276,7253,2204,40713,89806,0,12904,245,0,256,12,11,0,4713,0,321,1,4,0,0,0,0,3,0,397,397,348.832,226,0,578,399590,1247,14,14,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,62
normalized-minisat100_16_6_2_ic.opb.xz,7200,TIMEOUT
normalized-circ4_3.opb.xz,0.3535287380218506,OPTIMUM FOUND,0.336202,0.00658437,0.329526,0.241511,0.0175941,0.228103,0.168404,0.0838282,0.0671457,0.0869369,0.00153621,0.187798,0.00500181,0.0141698,0.00022625,0.034409,0.0108695,0.0138823,0.0118678,0,0,0.07,0.0626147,0.0252382,17,3,161612,5042,2617,14,1,144,68,591,194,245,6.01456,2.86019,0.418212,3178,189,599,18.028,1.63659e+07,0.129368,3.73172,78,0,507,1161,844,0,0,1375,0.000379678,0,1,89,1126,135,6,52948,8376,425,3,42449,0,274,64,190,0,62510,67760,26447,0,1299647,158375,3993017,839957,124550,85804,313756,360905,0,169199,817,0,3714,26,187,0,38747,0,9211,732,1589,0,1902,32,501,0,1,20,20,16,764,0,1538,4229616,1911,11,4,0,7,9,5,0,0,0,0,0,0,0,0,0,0,0,233,1
normalized-ped3.G.recomb10-0.01-5.opb.xz,8.215610265731812,OPTIMUM FOUND,8.0096,1.45301,6.5565,9.80424,2.27985,2.64053,2.32486,1.63612,1.63627,0.461954,0.00644769,2.13311,0.267259,1.5237,0.0864571,0.356697,0.759684,0.577478,0.801907,0,0,0.65,1.52848,4.27882,91,110,7413259,872649,5395,28,1,79975,115,938335,334,342,3.61046,308.302,0.510309,10621,276,2453,140.743,2.0075e+08,0.595908,11.7094,66501,3388,343276,45983,2795,0,0,17266,0.0429554,1586,2808,50,59798,240,2233,213941,19706,34,0,144184,0,14,5,4,0,6681708,84439,290158,0,9471078,454253,109146671,244233664,6609,10720,2962221,15824128,0,8226756,312806,622081,8755,432,304,0,195238,1207,14214,88,2794,0,178,3,219,9,0,14043,14043,nan,162244,0,2000,794508000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-1468.cudf.trendy.opb.xz,2.6099536418914795,OPTIMUM FOUND,2.21618,0.166364,2.04972,2.28444,1.99819,0.0246106,0.0296922,0.0269176,0.0305633,0.000890573,9.443e-06,0.197042,0,1.91767,0,0.00495993,0.0106995,0.043148,0.151898,0,0,0.05,0.103581,0.69404,0,13,693125,136761,145,1,0,10070,0,1923517,19,5,2.01648,3.53542e+07,0.499787,155,1,0,4.26282,2.82051,0.456769,1.79487,6227,0,24184,0,2,3,0,345,0.000579233,1,7,1,4001,1,90,372,0,0,0,1747,0,0,0,0,0,683899,4628,0,0,696143,264,360930,1180796,0,0,1874,7825441,0,823811,50513,1873004,152,24,0,0,367,0,2,3,0,0,0,0,0,0,0,5,5,nan,26378,0,2000,128872000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-kjumpingcube.cudf.paranoid.opb.xz,13.869219303131104,OPTIMUM FOUND,12.3315,0.401083,11.9304,7.89931,10.021,0.730857,0.3198,1.17851,0.308797,0.140441,0.000363149,2.1858,0,9.36309,0,0.09742,0.152448,0.213641,0.355864,0,0,0.11,0.63966,3.47466,43,33,2789441,517192,262,2,0,19768,38,4458896,1622,130,2.22451,179.541,0.496939,295,6,10,115.817,89.0193,0.410257,4.26367,6148,0,3156,0,140,0,0,548,0.00594955,45,24,19,7193,1,4,1138,7,0,1,8037,0,0,0,0,0,2426719,58493,175841,0,3173494,98856,5386488,245363248,0,0,51452,20072396,0,3300748,96266,4364144,289,146,92,0,1085,2,28,10,9,0,0,0,4,7,0,141778,141778,nan,96062,0,2000,645188000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SMTI_10000_5_0.85_3.opb.xz,6.199148654937744,OPTIMUM FOUND,6.14664,0.647291,5.49925,10.0388,2.42412,1.49581,0.870087,1.57932,1.08744,0.0869395,0.000213124,1.70018,0,0.386806,0,0.39928,0.644657,0.292735,0.100008,0,0,1.73,3.83089,7.60339,15,2,4194322,3367503,348,2,0,70000,15,70067,19665,8,14.2533,4.236,0.294761,1357,4188,5,34.0052,19.1452,0.764204,3.70126,2617,0,466,0,13,0,0,29207,0.00107411,0,222,938,36338,3480,1844,2965,0,2,0,67377,0,0,0,0,0,941652,3221249,203,0,3785025,5048,15302903,18338516,0,0,405680,3132463,0,7560335,89682,0,1132,26,32,0,2934,0,23,0,8,0,0,0,0,8,1,132,132,nan,89216,0,2000,1411826000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-mps-v2-20-10-p0548.opb.xz,106.13498330116272,OPTIMUM FOUND,106.097,0.00167612,106.095,43.1743,1.06618,54.5549,20.9266,50.4737,22.2126,5.81085,0.000126291,96.3778,0.611583,0.789527,0.0292036,3.90735,0.209292,0.788946,0.344132,0,0,1.45,6.90081,3.12206,1,114,1198919,63141,14981,61,3,548,1,646,24,423,68.7063,10740.3,0.574764,12682,115,33096,110.876,2.67294e+09,0.411599,28.1606,263,66,3576,13065,33519,0,0,7107,0.0962558,34,28,189,1366,93,62,94963,10566,617,8,1666512,0,6612,5365,11486,0,133100,35616,971267,0,236953299,184415661,2549620118,2775418279,319235,493665,9492853,32364063,0,1276811,259,536,25140,230,2,12179,32803,927,36068,2087,3,0,0,1044,12,1,0,8691,8691,4704.49,140,0,27305,45377957,2235862,7551,6649,1724,902,1736,6507,0,0,0,0,0,0,0,0,0,0,0,17757,4262
normalized-opm2-z7-s2.opb.xz,7200,TIMEOUT
normalized-rand5c0b12.cudf.paranoid.opb.xz,0.14874577522277832,UNSATISFIABLE,0.130576,0.13033,0.000150163,0.02637,0.000150163,0,0,0,0,0,0,0.00168894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,7106,0,24086,335,0,3.02326,1.01814,0.380301,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,199,5,0,0,3783,0,3892,206,0,0,0,148448,0,1,24421,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1146503,1146503,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-comppebphp_opt_pyrheightequalsnholes_54.opb.xz,35.086633920669556,UNKNOWN,30.9734,14.3375,16.6358,10.1211,16.6358,0,0,0,0,0,0,0.505198,0,0,0,0,3.1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576880,0,9604734,87615,0,2.96235,1.4791,0.499885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57424190,0,0,176770,9515579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3081,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-j909_1.std.opb.xz,7200,TIMEOUT
normalized-randa13f2d.cudf.paranoid.opb.xz,1.614670991897583,OPTIMUM FOUND,1.39476,0.0646469,1.33008,1.02553,1.21603,0.0536919,0.0721455,0.0603498,0.0690638,0.00870229,0.000119934,0.157988,0,1.13952,0,0.0279236,0.0204504,0.0562682,0.100441,0,0,0.02,0.122751,0.287767,5,13,659617,79061,356,2,0,6778,11,678330,45,12,2.04496,3.89653,0.49948,329,61,18,123.662,107.811,0.658759,13.0662,3979,0,7622,0,30,0,0,417,0.000515051,134,34,0,1597,1,0,3102,9,6,0,33094,0,0,0,0,0,606165,19962,12909,0,663178,25625,574756,2217884,75155,868,110379,2978391,0,735064,20770,657556,364,35,26,0,2713,0,344,17,28,0,0,0,0,2,1,2477,2477,2344.87,13148,0,1689,53107227,1366,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-50-250-false-45-90-4-7000opt.opb.xz,61.91079664230347,OPTIMUM FOUND,61.7858,0.448393,61.3374,19.6998,1.85469,32.7734,9.1722,26.7093,8.41828,11.6771,0.314468,40.2523,1.63368,6.2291,0.290557,5.59169,1.0512,6.19766,1.91913,0,0,0.36,3.18872,1.9973,89,47,12440126,191907,59130,187,10,2025,430,70391,490,531,3.38522,1.27337,0.34039,77784,611,20011,30.5595,55023.9,0.10598,11.2605,58,0,829,26185,20542,0,0,88575,0.00879135,0,194,3660,20392,484,54,1303870,523069,10027,3,2236696,0,16417,5056,14089,0,8764741,467248,3053973,0,128228173,21292086,489052524,71838261,9549847,7563877,11496728,22673905,0,12691147,69443,602,77121,184,1183,15813,286974,8651,460609,2120,440191,857,8637,612,95219,1,0,-172,-172,nan,62186,0,2000,370866000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-NG.dot_fibo_20null10mast_rapportOE1.0_TMAX180_K192_cod1.opb.xz,161.12325716018677,SATISFIABLE,160.729,2.95538,157.773,235.917,92.9518,49.932,88.9682,14.8894,52.189,13.6596,0.00240562,6.4409,0,26.1553,0,33.0217,0.27097,0.0406887,0.120463,0,0,6.02,12.7472,21.7356,764,1,7531169,631257,407,3,0,399113,749,804032,2726,759,425.995,400231,0.437263,6618,789,358,8430.68,57911.8,0.570866,3.98725,84541,67996,68352,0,1118,0,0,2411,0.752284,9288,0,6582,500635,14,0,6238,767,3,0,53727133,0,1,1,0,0,2433278,763696,3210431,0,2899969,9071,1404563561,911570017,0,0,80658730,984044752,0,8078305,400980,335534,1169,1509,1498,0,5705,0,533,0,0,0,0,0,0,15,749,0,-6869181,nan,332628,0,2000,4035940000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-maxcut_opt_complete_6-partite_block_nvert_72.opb.xz,7200,TIMEOUT
normalized-j9021_10.std.opb.xz,328.3600125312805,OPTIMUM FOUND,328.308,0.526023,327.782,312.264,2.73326,165.047,155.025,160.001,153.252,85.155,1.04015,189.629,4.14556,35.7635,0.520874,43.5839,7.65859,35.4118,31.0432,0,0,14.62,15.2314,31.6023,1,119,466118264,829146,488689,1022,64,54782,0,205887,51,4018,2.65605,24.2886,0.510516,547613,6792,107472,97.2701,448866,0.0885052,14.3167,49924,0,199492,81281,111490,0,0,113546,1.23715,82,635,3213,710557,4640,2051,30195112,7097689,220304,357,35403997,0,442434,71309,224846,0,356457694,18862798,90277748,0,1238609007,185292232,5850491846,2366999191,41901378,14768834,264714635,363526555,0,467386512,166937,42781,559557,238,0,85000,21834938,175393,6773322,0,0,54423,1124221,2209,230606,1,0,109,109,nan,140387,0,17117,5868023940,78,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-graphpart_2g-0044-1601.lin.opb.xz,0.33409976959228516,OPTIMUM FOUND,0.317546,0.00260086,0.31485,0.296086,0.133193,0.0860906,0.196159,0.0955663,0.0896901,0.0869427,0.000336445,0.166533,0,0.0109281,0,0.0501759,0.00666252,0.0105776,0.00797181,0,0,0.02,0.0582145,0.0299376,1,19,106634,4259,1747,11,0,144,17,214,33,153,12.9675,288893,0.461992,960,7,880,33.222,1.10634e+09,0.163262,14.9724,107,0,0,0,1033,0,0,1408,0.000889085,68,6,0,1329,0,0,22456,1109,880,3,76312,0,1917,378,1106,0,16473,12042,75436,0,905714,152868,4931434,654762,76726,76372,252201,686200,0,112538,224,102,1751,40,34,0,16963,159,2411,766,0,0,0,0,0,0,16,-954077,-954077,-1025886,224,0,2357,2010720,14847,94,49,0,45,45,49,0,0,0,0,0,0,0,0,0,0,0,1805,352
normalized-ws97-5.opb.xz,0.33763790130615234,OPTIMUM FOUND,0.319749,0.00923044,0.310423,0.539209,0.308602,0.000789668,0.518501,0.00103101,0.000944007,0.0590856,1.4881e-05,0.0979946,0,0.00572269,0,0.116747,0.00254866,0.00514767,0.00236815,0,0,0.04,0.0796624,0.0551062,1,1,159698,7522,1169,6,0,907,3,387,279,7,11.8782,126.746,0.500941,9,258,1165,275.843,1.04351e+10,0.708326,43.301,166,0,8,0,1172,0,0,2765,0.00021259,0,0,0,1132,250,0,3250,56,54,6,139809,0,2,14,13,0,10154,12860,68841,0,273606,66710,13248534,7101437,0,0,633551,1666610,0,168224,663,0,1169,4,6,0,1657,0,1536,9,0,0,0,0,0,1,3,2642,2642,2642,655,0,1318,6073520,17402,13,1,1,12,12,1,0,0,0,0,0,0,0,0,0,0,0,39,9
normalized-lo_14x14_000.opb.metafix.opb.xz,0.036832571029663086,OPTIMUM FOUND,0.009767,0.00090026,0.00883571,0.00654658,0.00820408,0.00052419,0.000788173,0.00010744,0.00019705,0.000203694,0,0.000199703,0,0.000186327,0,0.000186255,5.1374e-05,0.000155574,0.000194693,0,0,0.01,0.0153235,0.00455128,1,1,808,507,14,0,0,196,1,13,147,1,14.2112,7.18634,0.521942,5,7,9,33.4762,10.381,0.340945,21.381,10,0,7,0,10,0,0,404,1.303e-06,0,1,0,33,6,0,128,0,1,0,380,0,0,0,0,0,18,743,2,0,2702,25,5895,3756,0,0,2080,7486,0,1319,157,0,14,2,2,0,121,0,7,0,0,0,0,0,0,1,1,95,95,95,150,0,469,722260,514,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-hw128-vm98p-opt.opb.negationfix.opb.xz,293.848495721817,UNKNOWN,292.084,0.835803,291.248,429.66,97.1067,64.6738,101.783,129.468,200.051,49.3941,0.00756109,128.563,16.0543,46.658,5.91274,78.5414,7.50559,31.7184,31.8277,0,0,7.68,8.4582,44.6524,1,0,83520816,3197362,20957,74,4,175232,1,11042995,1370,343,2.07293,18.6539,0.500015,14164,3423,20915,5755.2,2.20704e+10,0.440421,59.2717,617,0,0,84,21259,0,0,546916,0.0168763,0,0,0,500468,3422,0,112577,3774,334,1,81099758,0,8467,5505,8976,0,75207,58653692,22977343,0,261723457,31159088,22714633182,24601400307,1274,1110,355554970,1226785386,0,86602223,3078,11041627,20957,1,2,14120,70988,0,41471,0,18,0,23,0,0,0,1,129,126,nan,2994,0,11743,8198213394,389166,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,77,0
normalized-sporttournament08.lin.opb.xz,0.17021751403808594,OPTIMUM FOUND,0.125294,0.00139558,0.123797,0.0857207,0.104812,0.00746282,0.0791158,0.0115226,0.00562185,0.032847,9.1612e-05,0.0664023,0,0.000980963,0,0.0206564,0.00220477,0.000721957,0.000347141,0,0,0.02,0.0210018,0.00854095,3,5,30630,1871,1068,6,0,76,6,115,8,63,7.55376,3.87097,0.44935,634,35,457,17.952,8.86034e+08,0.262393,7.11634,68,0,0,0,520,0,0,390,0.000969067,32,4,0,114,0,0,7526,96,451,17,23766,0,250,112,193,0,4566,787,22388,0,293704,32711,1737803,202786,10350,11492,80867,180871,0,33509,96,64,1076,11,15,0,4442,3,2515,50,56,0,0,0,0,0,1,-12,-12,-16,96,0,629,253098,5577,49,22,0,27,27,22,0,0,0,0,0,0,0,0,0,0,0,458,2
normalized-knapPI_15_20_1000_2_-948.opb.xz,0.03315329551696777,OPTIMUM FOUND,0.00758724,0.000184986,0.00736834,0.0142641,0.0013969,0.00302623,0.00574684,0.00294521,0.00566572,0.00151773,1.0649e-05,0.00340294,0,0.000572514,0,0.000799183,0.000214756,0.000564082,0.00217789,0,0,0,0.0014207,0.00138929,26,10,15013,1539,118,1,0,40,76,68,84,101,18.9723,599.474,0.463036,43,27,105,15.5886,1.34745e+09,0.552666,10.9829,36,0,0,0,206,0,0,356,0.000361937,8,0,4,432,16,0,521,40,51,9,1917,0,21,52,62,0,1174,1070,11456,0,23894,6833,148316,198807,899,1640,9482,33932,0,16641,1,0,130,68,184,0,169,0,156,54,138,0,2,0,2,3,36,-318,-318,-318.83,1,0,48,5362,1057,35,33,8,2,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0
normalized-domset_v500_e2000_w30_mw19_22.opb.PB06.opb.xz,7200,TIMEOUT
normalized-minisat50_4_16_5.opb.xz,1414.0278668403625,OPTIMUM FOUND,1413.97,0.0875907,1413.89,962.667,3.44294,743.987,478.611,666.455,483.018,103.219,0.513976,1205.46,9.15286,96.3398,0.189643,89.5196,9.01505,96.3229,95.9845,0,0,57.59,87.4279,96.7196,0,263,156165846,1009258,216602,510,31,5100,0,11861,99,2527,63.6123,4.61013e+07,0.482334,238096,9350,218787,456.858,6.62721e+09,0.39422,32.7109,3061,0,82490,53525,221314,0,0,266913,1.15434,657,2457,9975,136832,4608,285,6451128,2597449,28790,134,48513142,0,167518,48704,122545,0,120699537,11016603,23899454,0,3472728409,1447410593,86715802842,104198557015,57356629,24394744,438124450,1210641143,0,157388788,13961,0,256370,526,0,181244,4361938,0,1487460,10171,0,6353,29195,520544,22359,0,0,5114519,5114519,nan,12508,0,372041,17269162837,2887620,420,67,13,350,458,69,0,0,0,0,0,0,0,0,0,0,0,12688,420
normalized-mult_diagcomm_opt_less_teq_nbits_24.opb.xz,7200,TIMEOUT
normalized-knapPI_4_50_1000_1_-994.opb.xz,0.07456684112548828,OPTIMUM FOUND,0.00465784,0.000199274,0.00442489,0.0120467,0.00181624,0.00171009,0.00458121,0.000898557,0.00212547,0.000698668,3.956e-06,0.00174767,0,0.00120768,0,0.000342252,5.8918e-05,0.00119642,0.00488239,0,0,0,0.000840293,0.000845805,4,9,22351,1043,20,0,0,50,51,35,51,39,29.248,1055.33,0.459727,9,27,26,21.629,1.56121e+09,0.732471,17.9516,101,0,0,0,65,0,0,547,0.000381412,5,0,3,546,24,0,198,0,9,3,612,0,75,33,106,0,306,519,21286,0,10647,1456,71648,145659,40,77,9078,28424,0,23317,1,0,26,20,104,0,143,0,32,12,4,0,0,0,0,1,47,-994,-994,-994,1,0,22,3146,644,14,11,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,7,0
normalized-OGR_14.opb.xz,7200,TIMEOUT
