filename,elapsed time,result
normalized-j12011_1-unsat.opb.xz,7200.0,TIMEOUT
normalized-tseitin-regular-n188-d3-i3-r2.cnf.gz-plain.pb.metafix.opb.xz,7200.0,TIMEOUT
normalized-3col-almost3reg-l055-r054-n1.opb.xz,7200.0,TIMEOUT
normalized-t2001.13queen13.1111226680.opb.xz,0.3493218421936035,UNSATISFIABLE
normalized-neos-849702.opb.xz,33.33943748474121,OPTIMUM FOUND
normalized-ECrand4regsplit-v100-n1.opb.xz,0.2688825130462646,UNSATISFIABLE
normalized-chnl35_36_pb.cnf.cr.opb.xz,0.0741922855377197,UNSATISFIABLE
normalized-j12060_2-unsat.opb.xz,0.1323356628417968,UNSATISFIABLE
normalized-rand6reg-v111-n3.opb.xz,0.1194243431091308,UNSATISFIABLE
normalized-172.opb.xz,7200.0,TIMEOUT
normalized-BeauxArts_K71.opb.xz,713.9968717098236,OPTIMUM FOUND
normalized-j3048_4-sat.opb.xz,0.2913062572479248,OPTIMUM FOUND
normalized-ooo.rf10.ucl.opb.xz,84.80876445770264,UNSATISFIABLE
normalized-grid6_67.shuf-3.opb.xz,0.0984442234039306,UNSATISFIABLE
normalized-NG_K157.opb.xz,7200.0,TIMEOUT
normalized-sumineqArity3pyramidP0016.opb.xz,0.0433588027954101,UNSATISFIABLE
normalized-ECgrid5x70split.cnf-plain.pb.metafix.opb.xz,890.6956481933594,UNSATISFIABLE
normalized-t2001.13queen13.1111217374.opb.xz,0.1778271198272705,OPTIMUM FOUND
normalized-cache-ibm-q-unbounded.Ic22arity.ucl.opb.xz,7.177658557891846,UNSATISFIABLE
normalized-grid10_59.shuf-2.opb.xz,0.1148016452789306,UNSATISFIABLE
normalized-NG_K197.opb.xz,7200.0,TIMEOUT
normalized-grid6_121.shuf-3.opb.xz,0.2562510967254638,UNSATISFIABLE
normalized-tanglegram6.0.u.opb.xz,1206.7810730934143,UNSATISFIABLE
normalized-tseitin-regular-n18-d3-i1-r2.cnf.gz-plain.pb.metafix.opb.xz,0.0188336372375488,UNSATISFIABLE
normalized-sumineqArity5pyramidP085.opb.xz,1.4188525676727295,UNSATISFIABLE
normalized-ECgrid3x30split.opb.xz,2.645357131958008,UNSATISFIABLE
normalized-pigeon-cardinality-45-40.opb.xz,0.0377678871154785,UNSATISFIABLE
normalized-ECgrid3x50split.opb.xz,0.8627848625183105,UNSATISFIABLE
normalized-dbst_v30_e350_d15_mw10_8.opb.PB06.opb.xz,18.551143884658813,OPTIMUM FOUND
normalized-12array_alg_ineq10.opb.xz,1.045681715011597,UNSATISFIABLE
normalized-sumineqArity5pyramidP045.opb.xz,0.16538667678833,UNSATISFIABLE
normalized-ns903616.0.u.opb.xz,7200.0,TIMEOUT
normalized-grid6_07.shuf-3.opb.xz,0.0553896427154541,UNSATISFIABLE
normalized-NG_K151.opb.xz,7200.0,TIMEOUT
normalized-robin16.opb.xz,7200.0,TIMEOUT
normalized-4_5_1.opb.xz,0.0168523788452148,UNSATISFIABLE
normalized-regular-n25-d4-i2.cnf.gz-plain.pb.metafix.opb.xz,691.3053643703461,UNSATISFIABLE
normalized-23arraycomm_teq_tvars_less.opb.xz,7200.0,TIMEOUT
normalized-3col-left3reg-l100-r099-n1.cnf-plain.pb.metafix.opb.xz,368.1216378211975,UNSATISFIABLE
normalized-sumineqArity4houseP128.opb.xz,9.01496934890747,UNSATISFIABLE
normalized-dbst_v50_e1000_d25_mw10_1.opb.PB06.opb.xz,92.398540019989,OPTIMUM FOUND
normalized-6_6_32.opb.xz,7200.0,TIMEOUT
normalized-iis-100-0-cov.0.u.opb.xz,7200.0,TIMEOUT
normalized-NG_K196.opb.xz,7200.0,TIMEOUT
normalized-robin18.opb.xz,7200.0,TIMEOUT
normalized-hw512-vm50p-dec.opb.negationfix.opb.xz,7200.0,TIMEOUT
normalized-hw256-vm95p-dec.opb.negationfix.opb.xz,7200.0,TIMEOUT
normalized-ooo.ex.mem.LsqHdStrong.ucl.opb.xz,2518.727874517441,UNSATISFIABLE
normalized-hw256-vm98p-dec.opb.negationfix.opb.xz,7200.0,TIMEOUT
normalized-tseitin-regular-n182-d3-i1-r1.cnf.gz-plain.pb.metafix.opb.xz,7200.0,TIMEOUT
"normalized-ppp:1-9,16-19.opb.xz",7200.0,TIMEOUT
normalized-3col-almost3reg-l080-r079-n1.cnf-extracted.pb.metafix.opb.xz,7200.0,TIMEOUT
normalized-TateBritain_K98.opb.xz,7200.0,TIMEOUT
normalized-17arraycomm_teq_tvars_greater.opb.xz,7200.0,TIMEOUT
normalized-army13.24ls.opb.xz,7200.0,TIMEOUT
normalized-prob3.opb.xz,7200.0,TIMEOUT
normalized-tseitin-regular-n236-d3-i2-f.cnf.gz-plain.pb.metafix.opb.xz,7200.0,TIMEOUT
normalized-TateBritain_K85.opb.xz,7200.0,TIMEOUT
normalized-hw512-vm90p-dec.opb.negationfix.opb.xz,7200.0,TIMEOUT
normalized-army13.24bt.opb.xz,7200.0,TIMEOUT
normalized-NG_K150.opb.xz,7200.0,TIMEOUT
normalized-sha1-size96-round23-9.opb.xz,7200.0,TIMEOUT
normalized-NG_K165.opb.xz,7200.0,TIMEOUT
normalized-NG_K193.opb.xz,7200.0,TIMEOUT
normalized-sha1-size144-round23-3.opb.xz,7200.0,TIMEOUT
normalized-vdw_k6_l3_n170.opb.xz,7200.0,TIMEOUT
normalized-20array_alg_ineq5.opb.xz,7200.0,TIMEOUT
normalized-TateBritain_K90.opb.xz,7200.0,TIMEOUT
"normalized-ppp:1-11,19,21.opb.xz",7200.0,TIMEOUT
normalized-pigeon-clauses-55-50.opb.xz,7200.0,TIMEOUT
normalized-133.opb.xz,7200.0,TIMEOUT
